qty,entry_price,exit_price,raw_open,raw_high,raw_close,buy_value,sell_value,gross_pnl,net_pnl,fees,fee_brokerage,fee_exchange,fee_stt,fee_sebi,fee_stamp,fee_gst,return_pct,exit_reason,signal_date,entry_date,symbol,surge_probability,utility,expected_intraday_return,expected_return_utility,atr_pct,relvol20,turnover_cr,risk_flag,selection_type,threshold_used,validation_precision,validation_recall,validation_specificity,return_validation_mae,return_validation_rank_ic
21,1000.5,999.5,1000.0,1000.01,1000.0,21010.5,20989.5,-21.0,-75.82951,54.82951,40.0,1.4489999999999998,5.247375,0.041999999999999996,0.6303150000000001,7.460819999999999,-0.0035480983936122283,close_proxy,2026-08-17,2026-08-18,LIQUIDETF,0.01908584125339985,0.10932830924155608,0.008540444076061249,4.711505593261062,0.0003764285714285539,7.9089173312964105,305.2381,normal,expected_return_rank,0.86,0.6724137931034483,0.0013668863030982755,0.9998322058745607,0.014080505818128586,0.27899374952915823
21,1000.4899949999999,999.5,999.99,1000.01,1000.0,21010.289894999998,20989.5,-20.78989499999807,-75.61938993336852,54.829494933370455,40.0,1.4489927513774998,5.247375,0.04199978989499999,0.6303086968499999,7.4608186952479505,-0.0035382667769911945,close_proxy,2026-08-17,2026-08-18,LIQUIDBEES,0.02933240495622158,0.1544993141144561,0.007842615246772766,3.8149888437060384,0.0008121509786526359,0.6242462635514369,191.385286128,normal,expected_return_rank,0.86,0.6724137931034483,0.0013668863030982755,0.9998322058745607,0.014080505818128586,0.27899374952915823
10,1953.9765,1900.0495,1953.0,1968.0,1901.0,19539.765,19000.495000000003,-539.2699999999968,-593.4138309445968,54.14383094459999,40.0,1.32963897,4.750123750000001,0.03854026,0.58619295,7.439335014599999,-0.027766111904478908,close_proxy,2026-08-17,2026-08-18,MANORAMA,0.8195747137069702,6.398039019018258,0.02722373604774475,3.7558775243905083,0.04255796174598276,8.656398025731416,1408.61499366,normal,expected_return_rank,0.86,0.6724137931034483,0.0013668863030982755,0.9998322058745607,0.014080505818128586,0.27899374952915823
13,1528.2637499999998,1495.6518,1527.5,1577.0,1496.4,19867.42875,19443.473400000003,-423.95534999999654,-478.25189894117307,54.296548941176496,40.0,1.356226124175,4.8608683500000005,0.03931090215,0.5960228625,7.4441207023515,-0.022640658688324905,close_proxy,2026-08-18,2026-08-19,PARAS,0.73539799451828,5.292945790786885,0.025300465524196625,3.4187773031668964,0.039710600405945144,4.306418752254704,825.5387924099999,normal,expected_return_rank,0.86,0.6724137931034483,0.0013668863030982755,0.9998322058745607,0.014080505818128586,0.27899374952915823
33,630.2149499999999,639.2802,629.9,644.95,639.6,20797.09335,21096.246600000002,299.153250000003,244.30790434018851,54.845345659814505,40.0,1.445320228275,5.274061650000001,0.04189333995,0.6239128005,7.4601576410895,0.011565645404173314,close_proxy,2026-08-18,2026-08-19,LENSKART,0.41407033801078796,2.832883476825892,0.017696984112262726,3.138932171645017,0.02679708102209694,1.6875931415557324,682.1646472,normal,expected_return_rank,0.86,0.6724137931034483,0.0013668863030982755,0.9998322058745607,0.014080505818128586,0.27899374952915823
0,,,,,,,,0.0,0.0,0.0,,,,,,,0.0,no_qty,2026-08-18,2026-08-19,BOSCHLTD,0.3270578384399414,2.091471825666909,0.018091849982738495,3.24308714965417,0.024185746533376334,2.0514596474821873,457.530843,normal,expected_return_rank,0.86,0.6724137931034483,0.0013668863030982755,0.9998322058745607,0.014080505818128586,0.27899374952915823
28,725.86275,724.687475,725.5,728.3,725.05,20324.157,20291.2493,-32.90769999999975,-87.48430563177274,54.576605631773,40.0,1.40123151735,5.072812325,0.040615406300000004,0.60972471,7.452221673123,-0.004156892014721031,close_proxy,2026-08-19,2026-08-20,HDFCBANK,0.13058306276798248,0.9779079874264526,0.010675005614757538,3.658101291487909,0.011413690476190471,0.7778789407077896,1536.670872,normal,expected_return_rank,0.86,0.6724137931034483,0.0013668863030982755,0.9998322058745607,0.014080505818128586,0.27899374952915823
6,3264.53145,3227.28555,3262.9,3313.5,3228.9,19587.1887,19363.7133,-223.47539999999935,-277.72858610841934,54.25318610842,40.0,1.343806119,4.840928325,0.038950902,0.587615661,7.44188510142,-0.013196512603222415,close_proxy,2026-08-19,2026-08-20,ICICIAMC,0.4698512554168701,2.874101823917006,0.01856621354818344,3.518866019441347,0.021094088836123244,4.242625748233795,361.59337484,normal,expected_return_rank,0.86,0.6724137931034483,0.0013668863030982755,0.9998322058745607,0.014080505818128586,0.27899374952915823
27,755.3774999999999,703.8479000000001,755.0,767.6,704.2,20395.192499999997,19003.893300000003,-1391.299199999994,-1445.505364968712,54.206164968718,40.0,1.3592684601,4.750973325000001,0.0393990858,0.611855775,7.444668322817999,-0.06868443048706735,close_proxy,2026-08-19,2026-08-20,HSCL,0.6512428522109985,5.411138588958235,0.019666805863380432,3.428788751106088,0.0348455276812491,5.524954450732259,2485.2895538,normal,expected_return_rank,0.86,0.6724137931034483,0.0013668863030982755,0.9998322058745607,0.014080505818128586,0.27899374952915823
875,23.31165,23.118435,23.3,23.36,23.13,20397.69375,20228.630625,-169.06312499999694,-223.62673745842818,54.563612458431244,40.0,1.4016081909374998,5.05715765625,0.040626324374999995,0.6119308124999999,7.45228947436875,-0.010939555290836636,close_proxy,2026-08-20,2026-08-21,BAJAJHIND,0.8640695810317993,6.031121114763504,0.02859330177307129,3.012922035719934,0.050701120568244454,8.844604912460346,598.546995736,normal,qualified,0.86,0.6724137931034483,0.0013668863030982755,0.9998322058745607,0.014080505818128586,0.27899374952915823
96,211.095495,205.587155,210.99,210.99,205.69,20265.16752,19736.36688,-528.8006399999977,-583.2111507454216,54.41051074542399,40.0,1.3800529368,4.9340917200000005,0.040001534400000004,0.6079550256,7.4484095286239995,-0.02852999915092015,close_proxy,2026-08-20,2026-08-21,MEESHO,0.5691326856613159,3.938049437151133,0.02147647738456726,3.5766377761493944,0.029456486904818738,2.7983056363241365,713.071223788,normal,expected_return_rank,0.86,0.6724137931034483,0.0013668863030982755,0.9998322058745607,0.014080505818128586,0.27899374952915823
20,1000.4899949999999,999.5,999.99,1000.01,1000.0,20009.799899999998,19990.0,-19.79989999999816,-74.26608565082716,54.46618565082901,40.0,1.3799930965499998,4.9975000000000005,0.039999799899999994,0.600293997,7.4483987573790005,-0.0036330090017177123,close_proxy,2026-08-20,2026-08-21,LIQUIDETF,0.017696518450975418,0.09123627736082894,0.006732940673828125,3.34304547364858,0.0003764323357519114,3.619693306967041,171.79658201700002,normal,expected_return_rank,0.86,0.6724137931034483,0.0013668863030982755,0.9998322058745607,0.014080505818128586,0.27899374952915823
8,2291.145,2407.9954,2290.0,2422.0,2409.2,18329.16,19263.9632,934.8031999999985,880.6693252313265,54.133874768671994,40.0,1.2969627504,4.8159908,0.0375931232,0.5498748,7.433453295072,0.043709295170023,close_proxy,2026-08-21,2026-08-24,WELCORP,0.8132309913635254,7.232600001807639,0.023995637893676758,5.055618025601865,0.030046405862833924,11.7144605242415,4615.25475522,large_gap,expected_return_rank,0.86,0.6724137931034483,0.0013668863030982755,0.9998322058745607,0.014080505818128586,0.27899374952915823
6,3074.7365999999997,3137.0307000000003,3073.2,3149.0,3138.6,18448.419599999997,18822.184200000003,373.7646000000059,319.7510444775079,54.01355552249801,40.0,1.2858358310999998,4.705546050000001,0.037270603799999996,0.553452588,7.431450449598,0.01586985305786531,close_proxy,2026-08-21,2026-08-24,CARTRADE,0.6053944230079651,4.126536401687613,0.02289211004972458,3.87059737995905,0.02835618285193605,2.9933280446453723,654.4109298,normal,expected_return_rank,0.86,0.6724137931034483,0.0013668863030982755,0.9998322058745607,0.014080505818128586,0.27899374952915823
30,664.081875,661.1192750000001,663.75,670.35,661.45,19922.45625,19833.578250000002,-88.87799999999697,-143.292292448992,54.414292448995,40.0,1.37158319025,4.9583945625000005,0.0397560345,0.5976736874999999,7.446884974245,-0.007111869264433713,close_proxy,2026-08-21,2026-08-24,JBMA,0.5169431567192078,3.6604922290407957,0.01772438734769821,3.566130056524474,0.023751232075291725,15.087472478177082,888.55037211,normal,expected_return_rank,0.86,0.6724137931034483,0.0013668863030982755,0.9998322058745607,0.014080505818128586,0.27899374952915823
231,88.52424,88.26584500000001,88.48,89.39,88.31,20449.09944,20389.410195000004,-59.689244999997754,-114.3034447688236,54.61419976882585,40.0,1.4089285824075002,5.097352548750001,0.040838509635000006,0.6134729832000001,7.45360714483335,-0.005575585631485681,close_proxy,2026-08-24,2026-08-25,IDBI,0.5768325924873352,3.8607506309421247,0.01996089518070221,4.325693004629399,0.01982096147909866,9.780583885570987,639.629876061,normal,expected_return_rank,0.86,0.6724137931034483,0.0013668863030982755,0.9998322058745607,0.014080505818128586,0.27899374952915823
44,456.97837499999997,445.57710000000003,456.75,459.0,445.8,20107.048499999997,19605.3924,-501.6560999999965,-556.0170654649355,54.36096546493899,40.0,1.37007921105,4.9013481,0.0397124409,0.603211455,7.446614257988999,-0.02712184892884951,close_proxy,2026-08-24,2026-08-25,LTFOODS,0.7323915958404541,5.85525617663998,0.021822817623615265,3.949400537945984,0.0317849361967009,14.187607474140375,1922.8038768,normal,expected_return_rank,0.86,0.6724137931034483,0.0013668863030982755,0.9998322058745607,0.014080505818128586,0.27899374952915823
8,2395.2970499999997,2344.3272500000003,2394.1,2433.9,2345.5,19162.376399999997,18754.618000000002,-407.75839999999516,-461.80344362841913,54.045043628424,40.0,1.3081363067999998,4.688654500000001,0.037916994399999994,0.574871292,7.435464535224,-0.022526220885755035,close_proxy,2026-08-24,2026-08-25,WELCORP,0.7033365964889526,5.427690173939425,0.022492803633213043,3.8901355794570813,0.03217724911648208,3.1122251825414837,1471.2762753599998,normal,expected_return_rank,0.86,0.6724137931034483,0.0013668863030982755,0.9998322058745607,0.014080505818128586,0.27899374952915823
88,226.113,246.17685000000003,226.0,257.1,246.3,19897.944,21663.562800000003,1765.6188000000038,1710.6724405313757,54.946359468628,40.0,1.4338719846,5.415890700000001,0.0415615068,0.59693832,7.458096957228,0.0850094035504649,close_proxy,2026-08-25,2026-08-26,GENESYS,0.877557098865509,4.4311880240009875,0.030333705246448517,1.2197777028910999,0.10211701950325053,5.2751688751142405,89.780541225,very_high_volatility,qualified,0.86,0.6724137931034483,0.0013668863030982755,0.9998322058745607,0.014080505818128586,0.27899374952915823
27,728.3639999999999,726.8364000000001,728.0,731.0,727.2,19665.827999999998,19624.582800000004,-41.24519999999393,-95.58012357446192,54.33492357446799,40.0,1.3555191725999998,4.906145700000001,0.039290410799999995,0.58997484,7.443993451068,-0.004749716604904708,close_proxy,2026-08-25,2026-08-26,HDFCBANK,0.11878471821546555,0.8651174212279352,0.010483995079994202,3.6957759865077566,0.010284732449680891,0.6985765781488804,1273.9888335,normal,expected_return_rank,0.86,0.6724137931034483,0.0013668863030982755,0.9998322058745607,0.014080505818128586,0.27899374952915823
23,867.2334,865.8168750000001,866.8,881.9,866.25,19946.3682,19913.788125000003,-32.58007499999803,-87.01948019756378,54.439405197565755,40.0,1.3751753932125002,4.978447031250001,0.039860156325,0.598391046,7.44753157077825,-0.004324307759683412,close_proxy,2026-08-25,2026-08-26,FACT,0.7812216281890869,6.615389629651195,0.02138032764196396,4.089457338026077,0.031870138764328926,18.935864133162283,3005.65615747,normal,expected_return_rank,0.86,0.6724137931034483,0.0013668863030982755,0.9998322058745607,0.014080505818128586,0.27899374952915823
79,259.82984999999996,263.438215,259.7,279.33,263.57,20526.558149999997,20811.618985,285.06083500000386,230.317918140953,54.74291685905085,40.0,1.4261671111574998,5.202904746250001,0.041338177134999994,0.6157967444999999,7.4567100800083495,0.011162767618447832,close_proxy,2026-08-26,2026-08-27,RAMBHAJO,0.88104248046875,5.609717842800632,0.030962519347667694,2.549052033335649,0.05982132381287609,8.319405872981289,312.61988988,normal,qualified,0.86,0.6724137931034483,0.0013668863030982755,0.9998322058745607,0.014080505818128586,0.27899374952915823
19,1045.5225,1052.1736500000002,1045.0,1059.0,1052.7,19864.9275,19991.299350000005,126.37185000000318,71.91567411558968,54.4561758844135,40.0,1.375039826325,4.997824837500001,0.03985622685,0.5959478250000001,7.4475071687384995,0.003485521077804536,close_proxy,2026-08-26,2026-08-27,CYIENT,0.6672519445419312,5.026238674920418,0.02249092608690262,3.7412406877147752,0.03276224109955142,8.65257386156876,1227.1464938200002,normal,expected_return_rank,0.86,0.6724137931034483,0.0013668863030982755,0.9998322058745607,0.014080505818128586,0.27899374952915823
28,728.5140749999999,710.6445,728.15,728.15,711.0,20398.394099999998,19898.046,-500.34809999999925,-554.8153278395703,54.467227839570995,40.0,1.3902271834499997,4.974511499999999,0.04029644009999999,0.611951823,7.450240893021,-0.02689011183244471,close_proxy,2026-08-26,2026-08-27,HDFCBANK,0.1341720074415207,1.0029364591468108,0.009796246886253357,3.545351706019113,0.010279152915291514,0.8427953827503774,1538.49798936,normal,expected_return_rank,0.86,0.6724137931034483,0.0013668863030982755,0.9998322058745607,0.014080505818128586,0.27899374952915823
28,711.205425,719.93985,710.85,720.3,720.3,19913.7519,20158.3158,244.563900000001,190.055502549234,54.508397450767,40.0,1.38248633565,5.03957895,0.0400720677,0.597412557,7.448847540417,0.009249120054046682,close_proxy,2026-08-27,2026-08-28,HDFCBANK,0.2002723217010498,1.656792112758823,0.010068334639072418,3.7857791299188546,0.011553144464536858,1.8144230723584782,3307.217922,normal,expected_return_rank,0.86,0.6724137931034483,0.0013668863030982755,0.9998322058745607,0.014080505818128586,0.27899374952915823
9,2176.0875,2125.1369,2175.0,2267.9,2126.2,19584.787500000002,19126.2321,-458.5554000000011,-512.7391382775171,54.18373827751601,40.0,1.3355301762,4.781558025000001,0.0387110196,0.5875436250000001,7.440395431716,-0.02495263637583279,close_proxy,2026-08-27,2026-08-28,INOXINDIA,0.7633832693099976,5.580169676693569,0.02425432950258255,3.7730855821653217,0.03425973906712231,12.372289415893265,976.69210461,normal,expected_return_rank,0.86,0.6724137931034483,0.0013668863030982755,0.9998322058745607,0.014080505818128586,0.27899374952915823
24,835.4174999999999,812.843375,835.0,835.0,813.25,20050.019999999997,19508.241,-541.778999999995,-596.107535916305,54.32853591631,40.0,1.3647600045,4.87706025,0.039558261,0.6015005999999999,7.445656800809999,-0.029009789723839125,close_proxy,2026-08-27,2026-08-28,WHIRLPOOL,0.6782499551773071,4.3529839199011775,0.02140163630247116,3.6396268271991064,0.02604852200643678,9.921107170492533,458.675309825,normal,expected_return_rank,0.86,0.6724137931034483,0.0013668863030982755,0.9998322058745607,0.014080505818128586,0.27899374952915823
10,2016.0075,1984.30735,2015.0,2021.2,1985.3,20160.075,19843.0735,-317.0015000000021,-371.4356019489371,54.434101948935,40.0,1.3801086232499997,4.960768375,0.040003148499999995,0.60480225,7.448419552185,-0.018349537965455597,close_proxy,2026-08-28,2026-08-31,COFORGE,0.4992554485797882,3.642411006205937,0.01879977434873581,4.083705354247483,0.02229084823644539,2.6014557028925545,1111.3716170199998,normal,expected_return_rank,0.86,0.6724137931034483,0.0013668863030982755,0.9998322058745607,0.014080505818128586,0.27899374952915823
12,1655.8274999999999,1716.8411500000002,1655.0,1717.7,1717.7,19869.93,20602.093800000002,732.1638000000021,677.5290905373041,54.63470946269799,40.0,1.3962848211,5.150523450000001,0.0404720238,0.5960979000000001,7.4513312677979995,0.03347106659749862,close_proxy,2026-08-28,2026-08-31,ATHERENERG,0.6695878505706787,5.529189006639383,0.02375710755586624,4.059411876385847,0.03542924315676898,2.943008860628111,2349.91885114,normal,expected_return_rank,0.86,0.6724137931034483,0.0013668863030982755,0.9998322058745607,0.014080505818128586,0.27899374952915823
224,90.2451,89.65515,90.2,92.14,89.7,20214.9024,20082.7536,-132.14879999999903,-186.65675070375903,54.50795070376,40.0,1.390269132,5.0206884,0.040297656,0.606447072,7.45024844376,-0.009221154664700304,close_proxy,2026-08-28,2026-08-31,IFCI,0.6704738736152649,5.117188855910695,0.024593256413936615,3.5987976780970268,0.03875531982468401,4.29798051248177,1253.5067151879998,normal,expected_return_rank,0.86,0.6724137931034483,0.0013668863030982755,0.9998322058745607,0.014080505818128586,0.27899374952915823
11,1694.847,1724.7372,1694.0,1744.0,1725.6,18643.317,18972.1092,328.79219999999987,274.7209337631979,54.071266236801996,40.0,1.2977322039,4.7430273,0.0376154262,0.55929951,7.433591796701999,0.013545031870597612,close_proxy,2026-08-31,2026-09-01,ATHERENERG,0.6948788166046143,6.0026236277102445,0.02297282963991165,4.178385008769401,0.03470171907617329,3.44834513896471,3395.5567461100004,normal,expected_return_rank,0.86,0.6724137931034483,0.0013668863030982755,0.9998322058745607,0.014080505818128586,0.27899374952915823
28,705.402525,711.54405,705.05,715.45,711.9,19751.2707,19923.233399999997,171.9626999999964,117.5345299629854,54.42817003701099,40.0,1.3687703914499998,4.980808349999999,0.039674504099999994,0.592538121,7.446378670461,0.005795004160901027,close_proxy,2026-08-31,2026-09-01,HDFCBANK,0.25783175230026245,2.283171435720186,0.011755719780921936,4.028936562453593,0.015152125730404984,2.756735523552309,5541.3360503,normal,expected_return_rank,0.86,0.6724137931034483,0.0013668863030982755,0.9998322058745607,0.014080505818128586,0.27899374952915823
62,325.16249999999997,327.58612500000004,325.0,329.4,327.75,20160.074999999997,20310.339750000003,150.26475000000573,95.69434181328324,54.570408186722496,40.0,1.3962293088749997,5.077584937500001,0.040470414749999996,0.6048022499999999,7.4513212755975,0.004718180343744967,close_proxy,2026-08-31,2026-09-01,ETERNAL,0.2827140688896179,2.6752121578000834,0.014528393745422363,4.090030015121297,0.022314625331998048,7.285785667208104,8929.304560820001,normal,expected_return_rank,0.86,0.6724137931034483,0.0013668863030982755,0.9998322058745607,0.014080505818128586,0.27899374952915823
53,380.19,418.040875,380.0,430.0,418.25,20150.07,22156.166375,2006.096375000001,1950.9882381870498,55.108136812951244,40.0,1.4595651549375,5.53904159375,0.042306236375,0.6045021,7.462721727888749,0.09542760750705508,close_proxy,2026-09-01,2026-09-02,TBZ,0.8412007689476013,5.748029381570277,0.02644183486700058,2.685495435741617,0.051565664433712424,6.099326465544981,518.4418324400001,normal,qualified,0.8200000000000001,0.5581395348837209,0.005394066526820497,0.9990140369995589,0.01378666888922453,0.29278201384961233
1,12769.3815,12842.5755,12763.0,12888.0,12849.0,12769.3815,12842.5755,73.19400000000132,21.331999953531316,51.86200004647001,40.0,0.8836125165000001,3.210643875,0.025611957,0.383081445,7.35905025297,0.0010434003030165555,close_proxy,2026-09-01,2026-09-02,MARUTI,0.28664782643318176,2.093185275986219,0.015583299100399017,4.012222128421841,0.017495863210148926,3.0015266915424434,1186.187625,normal,expected_return_rank,0.8200000000000001,0.5581395348837209,0.005394066526820497,0.9990140369995589,0.01378666888922453,0.29278201384961233
1,12217.1055,12123.935000000001,12211.0,12275.0,12130.0,12217.1055,12123.935000000001,-93.17049999999836,-144.78326171425334,51.612761714254994,40.0,0.8397658972500001,3.0309837500000003,0.0243410405,0.366513165,7.3511578615049995,-0.007081703519288142,close_proxy,2026-09-01,2026-09-02,BAJAJ-AUTO,0.28686994314193726,1.8934737241313986,0.014187894761562347,3.53285749739381,0.015775422700428768,2.0526173173116935,611.9053469,normal,expected_return_rank,0.8200000000000001,0.5581395348837209,0.005394066526820497,0.9990140369995589,0.01378666888922453,0.29278201384961233
21,985.4925,1012.79335,985.0,1075.1,1013.3,20695.3425,21268.660350000002,573.3178500000031,518.4295060786296,54.8883439213735,40.0,1.447758098325,5.3171650875,0.04196400285,0.620860275,7.460596457698499,0.02462394949163319,close_proxy,2026-09-02,2026-09-03,ANTELOPUS,0.8450793027877808,6.44606685803946,0.023968473076820374,3.1881661874179748,0.043207095170507866,16.880037144901394,1183.814130525,normal,qualified,0.8200000000000001,0.5581395348837209,0.005394066526820497,0.9990140369995589,0.01378666888922453,0.29278201384961233
144,145.962945,150.68462,145.89,159.99,150.76,21018.66408,21698.58528,679.9212000000007,624.8842572867951,55.036942713205605,40.0,1.47374510292,5.42464632,0.04271724936,0.6305599224,7.465274118525599,0.02968025200944681,close_proxy,2026-09-02,2026-09-03,BODALCHEM,0.8341147899627686,5.601141043895592,0.02680179476737976,2.43425222182679,0.057049550655600856,10.016196998703734,440.29934567,normal,qualified,0.8200000000000001,0.5581395348837209,0.005394066526820497,0.9990140369995589,0.01378666888922453,0.29278201384961233
214,98.25910499999999,95.862045,98.21,101.66,95.91,21027.44847,20514.477629999998,-512.9708400000018,-567.6629965992328,54.692156599231,40.0,1.4331964504499999,5.1286194075,0.041541926099999994,0.6308234541,7.457975361080999,-0.02696240239537718,close_proxy,2026-09-02,2026-09-03,IFCI,0.7812173962593079,7.030295114993099,0.02461738884449005,3.8371529922133587,0.04353859118912009,7.707277480438088,4208.707688048,normal,expected_return_rank,0.8200000000000001,0.5581395348837209,0.005394066526820497,0.9990140369995589,0.01378666888922453,0.29278201384961233
427,49.694835,57.481245,49.67,57.78,57.51,21219.694545,24544.491615,3324.7970700000005,3268.9155320551668,55.881537944833596,40.0,1.57886442252,6.13612290375,0.04576418616,0.63659083635,7.484195596053599,0.1538620436440322,close_proxy,2026-09-03,2026-09-04,JINDWORLD,0.8405742049217224,5.731669671342515,0.026901498436927795,2.938042761289904,0.0475152054591307,6.96739907891279,533.597312925,normal,qualified,0.8200000000000001,0.5581395348837209,0.005394066526820497,0.9990140369995589,0.01378666888922453,0.29278201384961233
90,234.117,222.18885000000003,234.0,236.74,222.3,21070.53,19996.9965,-1073.5334999999977,-1128.0777915553128,54.544291555315006,40.0,1.41682966425,4.999249125,0.0410675265,0.6321159,7.455029339565,-0.05309661650664451,close_proxy,2026-09-03,2026-09-04,HIKAL,0.8220863938331604,5.424587737900905,0.02395954728126526,3.1575611325777158,0.036947554858188916,16.35970995506951,485.42648916,normal,qualified,0.8200000000000001,0.5581395348837209,0.005394066526820497,0.9990140369995589,0.01378666888922453,0.29278201384961233
20,1020.51,999.5,1020.0,1020.0,1000.0,20410.2,19990.0,-420.2000000000007,-474.6948983420007,54.494898342,40.0,1.3938068999999997,4.9975000000000005,0.0404002,0.612306,7.450885242,-0.022343045101681672,close_proxy,2026-09-03,2026-09-04,LIQUIDBEES,0.026552651077508926,0.1480858999083579,0.009041190147399902,4.910513637076429,0.00026357142857141624,0.855224911980231,262.5971,normal,expected_return_rank,0.8200000000000001,0.5581395348837209,0.005394066526820497,0.9990140369995589,0.01378666888922453,0.29278201384961233
93,234.01694999999998,231.0844,233.9,242.6,231.2,21763.57635,21490.8492,-272.7271499999988,-327.7569116801893,55.029761680190504,40.0,1.4922776814749998,5.3727123,0.043254425549999996,0.6529072905,7.4686099826655,-0.015033936219735774,close_proxy,2026-09-04,2026-09-07,NIACL,0.8288766741752625,6.540399065031653,0.02629449963569641,3.7305823731137755,0.041730615085406084,9.160167888573675,1538.756937015,normal,qualified,0.8200000000000001,0.5581395348837209,0.005394066526820497,0.9990140369995589,0.01378666888922453,0.29278201384961233
368,59.17957499999999,58.49074000000001,59.15,61.99,58.52,21778.083599999998,21524.592320000003,-253.49127999999473,-308.53192520061793,55.0406452006232,40.0,1.4939423192399999,5.381148080000001,0.04330267592,0.6533425079999999,7.4689096174632,-0.01415210212178339,close_proxy,2026-09-04,2026-09-07,JINDWORLD,0.8347612619400024,6.365576354767419,0.025738433003425598,2.964435648326342,0.05067441687159998,7.595562577390607,1082.772590283,normal,qualified,0.8200000000000001,0.5581395348837209,0.005394066526820497,0.9990140369995589,0.01378666888922453,0.29278201384961233
21,1000.5,999.4900050000001,1000.0,1001.0,999.99,21010.5,20989.290105000004,-21.209894999996322,-76.03934377152589,54.82944877152956,40.0,1.4489927586225002,5.247322526250001,0.041999790105000004,0.6303150000000001,7.46081869655205,-0.0034878612890004842,close_proxy,2026-09-04,2026-09-07,LIQUIDBEES,0.044022370129823685,0.24581711665307424,0.007161810994148254,3.4182539820648326,0.0016642857142857028,0.854763397540714,260.7097,normal,expected_return_rank,0.8200000000000001,0.5581395348837209,0.005394066526820497,0.9990140369995589,0.01378666888922453,0.29278201384961233
1513,14.237115,13.51324,14.23,14.44,13.52,21540.754995,20445.53212,-1095.2228749999995,-1149.931728715416,54.70885371541666,40.0,1.4485269054674998,5.11138303,0.041986287115,0.64622264985,7.4607348429841505,-0.05332721211794785,close_proxy,2026-09-07,2026-09-08,PCJEWELLER,0.8396274447441101,7.417198286510605,0.02612428367137909,3.1822581825315868,0.05589170341503436,4.97132095469197,3059.757399874,normal,qualified,0.8200000000000001,0.5581395348837209,0.005394066526820497,0.9990140369995589,0.01378666888922453,0.29278201384961233
13,1627.8135,1638.3804000000002,1627.0,1660.0,1639.2,21161.5755,21298.945200000002,137.36970000000292,82.43908811660593,54.93061188339699,40.0,1.4648879641499999,5.3247363000000005,0.0424605207,0.634847265,7.463679833547,0.0038230502116116645,close_proxy,2026-09-07,2026-09-08,SYRMA,0.7324067950248718,5.943812156297527,0.022503964602947235,4.069702215694759,0.032402390856024324,8.573293765511758,2138.24663228,normal,expected_return_rank,0.8200000000000001,0.5581395348837209,0.005394066526820497,0.9990140369995589,0.01378666888922453,0.29278201384961233
4,4377.1875,4285.2563,4375.0,4400.0,4287.4,17508.75,17141.0252,-367.72479999999996,-421.18056092359194,53.455760923591995,40.0,1.1954172444,4.2852563,0.0346497752,0.5252625,7.4151751039919995,-0.01953192920193536,close_proxy,2026-09-07,2026-09-08,CENTUM,0.7917428612709045,4.996992743689402,0.025976352393627167,3.1077599417966852,0.03927110838395081,7.66591735451422,362.10750234999995,normal,expected_return_rank,0.8200000000000001,0.5581395348837209,0.005394066526820497,0.9990140369995589,0.01378666888922453,0.29278201384961233
9,2111.055,2399.3997,2110.0,2450.0,2400.6,18999.495,21594.5973,2595.1023000000023,2540.240486235169,54.861813764832995,40.0,1.4004961843500001,5.398649325,0.0405940923,0.56998485,7.4520893131829995,0.12057643529988876,close_proxy,2026-09-08,2026-09-09,WHEELS,0.8387026190757751,6.0829061193259015,0.026255860924720764,3.239328551585004,0.04443261353155013,11.704357093619775,824.21831136,normal,qualified,0.8200000000000001,0.5581395348837209,0.005394066526820497,0.9990140369995589,0.01378666888922453,0.29278201384961233
72,291.15550499999995,274.172845,291.01,297.4,274.31,20963.196359999994,19740.44484,-1222.7515199999943,-1277.2132759752462,54.461755975252,40.0,1.4042756213999998,4.9351112100000005,0.040703641199999994,0.6288958907999999,7.452769611851999,-0.060624899401958095,close_proxy,2026-09-08,2026-09-09,GENESYS,0.8442411422729492,5.209929117876476,0.028531156480312347,2.136807331900051,0.06389881675283668,3.8169082326328274,252.29752054499997,normal,qualified,0.8200000000000001,0.5581395348837209,0.005394066526820497,0.9990140369995589,0.01378666888922453,0.29278201384961233
55,379.88984999999997,362.468675,379.7,394.9,362.65,20893.941749999998,19935.777125,-958.1646249999976,-1012.6783951080239,54.51377010802626,40.0,1.4086253011874998,4.98394428125,0.040829718875,0.6268182525,7.45355255421375,-0.04806834299704711,close_proxy,2026-09-08,2026-09-09,CORDSCABLE,0.8407901525497437,4.043332794512065,0.026619747281074524,1.3230769610296584,0.07638785091501389,5.0495052600641595,72.2385027,normal,qualified,0.8200000000000001,0.5581395348837209,0.005394066526820497,0.9990140369995589,0.01378666888922453,0.29278201384961233
5,3951.3747,3953.0225,3949.4,3965.5,3955.0,19756.873499999998,19765.1125,8.239000000001397,-46.1434463660586,54.382446366059995,40.0,1.3635085169999999,4.941278125,0.039521985999999995,0.5927062049999999,7.44543153306,-0.0021816283297132534,close_proxy,2026-09-09,2026-09-10,LT,0.2043222337961197,1.4774008782197452,0.01233401894569397,3.665597179415162,0.013742707096605043,2.207964705097723,1159.01885946,normal,expected_return_rank,0.8200000000000001,0.5581395348837209,0.005394066526820497,0.9990140369995589,0.01378666888922453,0.29278201384961233
