entry_date,expiry,strategy,gross_pnl,cost,net_pnl,return_on_capital,target_return,pred_regime,pred_close,pred_low,pred_high,selected_rank
2024-07-05,2024-07-11,SHORT_STRANGLE,155.95,94.70087473100001,61.249125268999975,0.0006124912526899997,0.00013330926930121834,RANGE_BOUND,24456.453641659155,24052.851820589603,24749.32649284013,3
2024-07-12,2024-07-18,SHORT_PUT,108.1,47.408102038,60.69189796199999,0.0006069189796199999,0.011722318282656907,RANGE_BOUND,24602.332636064737,24196.376689013574,24896.913754038083,2
2024-07-12,2024-07-18,SHORT_STRADDLE,-72.39999999999927,94.992622886,-167.3926228859993,-0.0016739262288599929,0.011722318282656907,RANGE_BOUND,24602.332636064737,24196.376689013574,24896.913754038083,1
2024-07-12,2024-07-18,SHORT_STRANGLE,-58.749999999999275,94.78291544300002,-153.5329154429993,-0.0015353291544299929,0.011722318282656907,RANGE_BOUND,24602.332636064737,24196.376689013574,24896.913754038083,3
2024-07-19,2024-07-25,SHORT_PUT,100.30000000000001,47.734544043999996,52.565455956000015,0.0005256545595600002,-0.005049104940662241,RANGE_BOUND,24461.405250621385,24055.32514080748,24756.07646705424,2
2024-07-19,2024-07-25,SHORT_STRADDLE,322.45000000000005,95.360958311,227.08904168900006,0.0022708904168900006,-0.005049104940662241,RANGE_BOUND,24461.405250621385,24055.32514080748,24756.07646705424,1
2024-07-19,2024-07-25,SHORT_STRANGLE,329.4,95.138425862,234.26157413799996,0.0023426157413799996,-0.005049104940662241,RANGE_BOUND,24461.405250621385,24055.32514080748,24756.07646705424,3
2024-07-26,2024-08-01,SHORT_PUT,148.25,47.484956364999995,100.76504363500001,0.00100765043635,0.0046878543233215275,RANGE_BOUND,25021.69631213159,24609.220164532904,25321.008800542175,2
2024-07-26,2024-08-01,SHORT_STRADDLE,134.95,94.97257006099998,39.977429939000004,0.00039977429939,0.0046878543233215275,RANGE_BOUND,25021.69631213159,24609.220164532904,25321.008800542175,1
2024-07-26,2024-08-01,SHORT_STRANGLE,148.55,94.76276690899998,53.78723309100003,0.0005378723309100004,0.0046878543233215275,RANGE_BOUND,25021.69631213159,24609.220164532904,25321.008800542175,3
2024-08-02,2024-08-08,SHORT_PUT,-397.9000000000007,47.768344899999995,-445.6683449000007,-0.004456683449000007,-0.023268471625616405,RANGE_BOUND,24802.11305024132,24393.012474285748,25098.97606186594,2
2024-08-02,2024-08-08,SHORT_STRADDLE,-255.40000000000072,95.24229473,-350.6422947300007,-0.003506422947300007,-0.023268471625616405,RANGE_BOUND,24802.11305024132,24393.012474285748,25098.97606186594,1
2024-08-02,2024-08-08,SHORT_STRANGLE,-243.9500000000007,95.02837609099998,-338.97837609100065,-0.0033897837609100064,-0.023268471625616405,RANGE_BOUND,24802.11305024132,24393.012474285748,25098.97606186594,3
2024-08-09,2024-08-14,SHORT_PUT,-69.74999999999855,47.599121550999996,-117.34912155099855,-0.0011734912155099855,-0.009296559637727131,RANGE_BOUND,24456.18574505092,24052.218057707152,24749.324086359262,2
2024-08-09,2024-08-14,SHORT_STRADDLE,65.50000000000145,95.059193576,-29.55919357599855,-0.0002955919357599855,-0.009296559637727131,RANGE_BOUND,24456.18574505092,24052.218057707152,24749.324086359262,1
2024-08-09,2024-08-14,SHORT_STRANGLE,76.00000000000146,94.84345646599998,-18.843456465998514,-0.00018843456465998513,-0.009296559637727131,RANGE_BOUND,24456.18574505092,24052.218057707152,24749.324086359262,3
2024-08-16,2024-08-22,SHORT_PUT,146.45,47.481510841,98.96848915899999,0.00098968489159,0.010369933497386796,RANGE_BOUND,24617.2959550177,24210.282141227966,24912.644711866098,2
2024-08-16,2024-08-22,SHORT_STRADDLE,19.949999999999264,95.007613913,-75.05761391300074,-0.0007505761391300074,0.010369933497386796,RANGE_BOUND,24617.2959550177,24210.282141227966,24912.644711866098,1
2024-08-16,2024-08-22,SHORT_STRANGLE,33.84999999999927,94.798385015,-60.948385015000724,-0.0006094838501500072,0.010369933497386796,RANGE_BOUND,24617.2959550177,24210.282141227966,24912.644711866098,3
2024-08-23,2024-08-29,SHORT_PUT,127.1,47.444471457999995,79.655528542,0.00079655528542,0.012710227729942902,RANGE_BOUND,24931.143932111732,24519.68509141579,25229.718213810705,2
2024-08-23,2024-08-29,SHORT_STRADDLE,-60.50000000000145,95.040989834,-155.54098983400144,-0.0015554098983400144,0.012710227729942902,RANGE_BOUND,24931.143932111732,24519.68509141579,25229.718213810705,1
2024-08-23,2024-08-29,SHORT_STRANGLE,-48.10000000000147,94.82888966600001,-142.92888966600148,-0.0014292888966600148,0.012710227729942902,RANGE_BOUND,24931.143932111732,24519.68509141579,25229.718213810705,3
2024-08-30,2024-09-05,LONG_CALL,-72.65,47.232269677,-119.88226967700001,-0.0011988226967700002,-0.005522739184061098,BULLISH,25581.54206367511,25161.426595160712,25886.398009971348,2
2024-08-30,2024-09-05,LONG_SYNTHETIC_FUTURE,-66.0,94.831180424,-160.831180424,-0.00160831180424,-0.005522739184061098,BULLISH,25581.54206367511,25161.426595160712,25886.398009971348,1
2024-08-30,2024-09-05,RANGE_FORWARD,16.199999999999996,94.67309536999998,-78.47309536999998,-0.0007847309536999998,-0.005522739184061098,BULLISH,25581.54206367511,25161.426595160712,25886.398009971348,3
2024-09-06,2024-09-12,SHORT_PUT,177.1,47.540180457999995,129.559819542,0.00129559819542,0.018079980727535583,RANGE_BOUND,24948.350058436434,24536.030355918807,25247.549022788033,2
2024-09-06,2024-09-12,SHORT_STRADDLE,-138.34999999999926,95.21365122499999,-233.56365122499926,-0.0023356365122499927,0.018079980727535583,RANGE_BOUND,24948.350058436434,24536.030355918807,25247.549022788033,1
2024-09-06,2024-09-12,SHORT_STRANGLE,-127.59999999999926,94.99839265999998,-222.59839265999923,-0.0022259839265999924,0.018079980727535583,RANGE_BOUND,24948.350058436434,24536.030355918807,25247.549022788033,3
2024-09-13,2024-09-19,SHORT_PUT,137.0,47.463421839999995,89.53657816,0.0008953657816000001,0.0045915672812404384,RANGE_BOUND,25411.819695171278,24991.77541330752,25716.623985017395,2
2024-09-13,2024-09-19,SHORT_STRADDLE,122.20000000000145,94.964319032,27.235680968001446,0.00027235680968001446,0.0045915672812404384,RANGE_BOUND,25411.819695171278,24991.77541330752,25716.623985017395,1
2024-09-13,2024-09-19,SHORT_STRANGLE,133.05000000000143,94.749251885,38.300748115001426,0.00038300748115001424,0.0045915672812404384,RANGE_BOUND,25411.819695171278,24991.77541330752,25716.623985017395,3
2024-09-20,2024-09-26,SHORT_PUT,134.7,47.459019226,87.24098077399998,0.0008724098077399998,0.017803261829224537,RANGE_BOUND,25860.279418235787,25433.693414278965,26169.830695585457,2
2024-09-20,2024-09-26,SHORT_STRADDLE,-200.05,95.143185191,-295.193185191,-0.00295193185191,0.017803261829224537,RANGE_BOUND,25860.279418235787,25433.693414278965,26169.830695585457,1
2024-09-20,2024-09-26,SHORT_STRANGLE,-185.2,94.935774764,-280.13577476399996,-0.00280135774764,0.017803261829224537,RANGE_BOUND,25860.279418235787,25433.693414278965,26169.830695585457,3
2024-09-27,2024-10-03,SHORT_PUT,-686.4499999999992,47.949104467,-734.3991044669992,-0.007343991044669993,-0.03300227935692146,RANGE_BOUND,26407.685339587155,25971.540458402607,26724.17299700655,2
2024-09-27,2024-10-03,SHORT_STRADDLE,-609.0499999999993,95.298441179,-704.3484411789992,-0.007043484411789992,-0.03300227935692146,RANGE_BOUND,26407.685339587155,25971.540458402607,26724.17299700655,1
2024-09-27,2024-10-03,SHORT_STRANGLE,-595.3499999999993,95.088829445,-690.4388294449993,-0.006904388294449993,-0.03300227935692146,RANGE_BOUND,26407.685339587155,25971.540458402607,26724.17299700655,3
2024-10-04,2024-10-10,SHORT_PUT,209.40000000000146,47.677711828,161.72228817200147,0.0016172228817200147,-0.0022225444260610683,RANGE_BOUND,25230.048376641967,24813.294407990903,25532.465057310983,2
2024-10-04,2024-10-10,SHORT_STRADDLE,338.70000000000147,95.12639448200001,243.57360551800144,0.0024357360551800146,-0.0022225444260610683,RANGE_BOUND,25230.048376641967,24813.294407990903,25532.465057310983,1
2024-10-04,2024-10-10,SHORT_STRANGLE,281.25,94.94072148499998,186.30927851500002,0.0018630927851500001,-0.0022225444260610683,RANGE_BOUND,25230.048376641967,24813.294407990903,25532.465057310983,3
2024-10-11,2024-10-17,LONG_CALL,-102.15,47.245372986999996,-149.395372987,-0.00149395372987,-0.008213720406154978,BULLISH,25190.725775115287,24776.029597318753,25491.649223981967,2
2024-10-11,2024-10-17,LONG_SYNTHETIC_FUTURE,-119.20000000000073,94.90020923,-214.10020923000073,-0.0021410020923000074,-0.008213720406154978,BULLISH,25190.725775115287,24776.029597318753,25491.649223981967,1
2024-10-11,2024-10-17,RANGE_FORWARD,-33.95000000000073,94.74088734499999,-128.6908873450007,-0.001286908873450007,-0.008213720406154978,BULLISH,25190.725775115287,24776.029597318753,25491.649223981967,3
2024-10-18,2024-10-24,SHORT_PUT,-334.05,47.736210631000006,-381.786210631,-0.0038178621063100003,-0.019926530563165512,RANGE_BOUND,24940.171235360456,24527.137183081177,25239.88856618245,2
2024-10-18,2024-10-24,SHORT_STRADDLE,-229.20000000000002,95.13809158400002,-324.33809158400004,-0.0032433809158400003,-0.019926530563165512,RANGE_BOUND,24940.171235360456,24527.137183081177,25239.88856618245,1
2024-10-18,2024-10-24,SHORT_STRANGLE,-216.1,94.927331342,-311.027331342,-0.0031102733134200002,-0.019926530563165512,RANGE_BOUND,24940.171235360456,24527.137183081177,25239.88856618245,3
2024-10-25,2024-10-31,SHORT_PUT,156.05,47.499886968999995,108.55011303100002,0.0010855011303100002,0.0004360810573416085,RANGE_BOUND,24298.73909864594,23898.22727486519,24589.369699497827,2
2024-10-25,2024-10-31,SHORT_STRADDLE,300.6500000000008,94.98563916500001,205.66436083500076,0.0020566436083500074,0.0004360810573416085,RANGE_BOUND,24298.73909864594,23898.22727486519,24589.369699497827,1
2024-10-25,2024-10-31,SHORT_STRANGLE,220.3,94.824052214,125.475947786,0.00125475947786,0.0004360810573416085,RANGE_BOUND,24298.73909864594,23898.22727486519,24589.369699497827,3
2024-11-01,2024-11-07,SHORT_PUT,166.25,47.754068425,118.495931575,0.00118495931575,-0.0034100719129417367,RANGE_BOUND,24431.66855709716,24027.996377128722,24724.592464071862,2
2024-11-01,2024-11-07,SHORT_STRADDLE,311.05,95.23242086899998,215.81757913100003,0.00215817579131,-0.0034100719129417367,RANGE_BOUND,24431.66855709716,24027.996377128722,24724.592464071862,1
2024-11-01,2024-11-07,SHORT_STRANGLE,318.15,95.011354727,223.13864527299998,0.00223138645273,-0.0034100719129417367,RANGE_BOUND,24431.66855709716,24027.996377128722,24724.592464071862,3
2024-11-08,2024-11-14,SHORT_PUT,-429.44999999999925,47.790141367,-477.24014136699924,-0.004772401413669992,-0.02552245368984518,RANGE_BOUND,24267.769283321264,23866.808818091136,24558.725439940194,2
2024-11-08,2024-11-14,SHORT_STRADDLE,-305.8499999999992,95.227913195,-401.0779131949992,-0.0040107791319499925,-0.02552245368984518,RANGE_BOUND,24267.769283321264,23866.808818091136,24558.725439940194,1
2024-11-08,2024-11-14,SHORT_STRANGLE,-292.5499999999993,95.01753578900001,-387.5675357889993,-0.003875675357889993,-0.02552245368984518,RANGE_BOUND,24267.769283321264,23866.808818091136,24558.725439940194,3
2024-11-18,2024-11-21,SHORT_PUT,-11.749999999999261,47.53550743300001,-59.28550743299927,-0.0005928550743299927,-0.007027743105688322,RANGE_BOUND,23607.130602474637,23217.8563364739,23889.60669208418,2
2024-11-18,2024-11-21,SHORT_STRADDLE,85.30000000000074,94.922457782,-9.622457781999259,-9.622457781999258e-05,-0.007027743105688322,RANGE_BOUND,23607.130602474637,23217.8563364739,23889.60669208418,1
2024-11-18,2024-11-21,SHORT_STRANGLE,99.55000000000074,94.71389884700001,4.836101153000726,4.836101153000726e-05,-0.007027743105688322,RANGE_BOUND,23607.130602474637,23217.8563364739,23889.60669208418,3
2024-11-22,2024-11-28,SHORT_PUT,205.95,47.595404550999994,158.354595449,0.0015835459544899998,0.0007116975871359621,RANGE_BOUND,23919.108166198654,23523.665494144832,24206.060347276813,2
2024-11-22,2024-11-28,SHORT_STRADDLE,395.1500000000007,95.16711876499998,299.9828812350007,0.002999828812350007,0.0007116975871359621,RANGE_BOUND,23919.108166198654,23523.665494144832,24206.060347276813,1
2024-11-22,2024-11-28,SHORT_STRANGLE,307.0,94.99001161999999,212.00998838,0.0021200998838,0.0007116975871359621,RANGE_BOUND,23919.108166198654,23523.665494144832,24206.060347276813,3
2024-11-29,2024-12-05,LONG_CALL,361.54999999999853,48.13333200699999,313.41666799299855,0.0031341666799299854,0.01893503784333106,BULLISH,24438.814593849336,24036.458539165975,24730.783457153197,2
2024-11-29,2024-12-05,LONG_SYNTHETIC_FUTURE,573.5999999999985,95.740413056,477.8595869439986,0.004778595869439986,0.01893503784333106,BULLISH,24438.814593849336,24036.458539165975,24730.783457153197,1
2024-11-29,2024-12-05,RANGE_FORWARD,457.1499999999985,95.431426655,361.7185733449985,0.003617185733449985,0.01893503784333106,BULLISH,24438.814593849336,24036.458539165975,24730.783457153197,3
2024-12-06,2024-12-12,LONG_CALL,-135.2,47.260053135999996,-182.460053136,-0.00182460053136,-0.00543512251218059,BULLISH,24919.82651147079,24509.538939503393,25217.550864368357,2
2024-12-06,2024-12-12,LONG_SYNTHETIC_FUTURE,-53.650000000000716,94.97450731699999,-148.6245073170007,-0.0014862450731700071,-0.00543512251218059,BULLISH,24919.82651147079,24509.538939503393,25217.550864368357,1
2024-12-06,2024-12-12,RANGE_FORWARD,34.14999999999928,94.814760281,-60.664760281000724,-0.0006066476028100073,-0.00543512251218059,BULLISH,24919.82651147079,24509.538939503393,25217.550864368357,3
2024-12-13,2024-12-19,LONG_CALL,-105.8,47.24699424400001,-153.04699424400002,-0.0015304699424400002,-0.03269937476717377,BULLISH,24985.840023045315,24574.766086913878,25284.1349995198,2
2024-12-13,2024-12-19,LONG_SYNTHETIC_FUTURE,-753.8000000000006,95.168053616,-848.9680536160006,-0.008489680536160006,-0.03269937476717377,BULLISH,24985.840023045315,24574.766086913878,25284.1349995198,1
2024-12-13,2024-12-19,RANGE_FORWARD,-664.7500000000007,95.015651861,-759.7656518610007,-0.007597656518610007,-0.03269937476717377,BULLISH,24985.840023045315,24574.766086913878,25284.1349995198,3
2024-12-20,2024-12-26,SHORT_PUT,194.95,47.57434857099999,147.37565142900002,0.0014737565142900002,0.0052083223107088905,RANGE_BOUND,23734.232303480963,23343.108840067103,24018.050259480857,2
2024-12-20,2024-12-26,SHORT_STRADDLE,267.94999999999925,95.14803302299998,172.80196697699927,0.0017280196697699926,0.0052083223107088905,RANGE_BOUND,23734.232303480963,23343.108840067103,24018.050259480857,1
2024-12-20,2024-12-26,SHORT_STRANGLE,277.7,94.93392614599998,182.766073854,0.00182766073854,0.0052083223107088905,RANGE_BOUND,23734.232303480963,23343.108840067103,24018.050259480857,3
2024-12-27,2025-01-02,SHORT_PUT,210.3,47.603731233999994,162.696268766,0.00162696268766,0.012087034987798395,RANGE_BOUND,24059.630310944023,23662.431149673263,24347.857084896095,2
2024-12-27,2025-01-02,SHORT_STRADDLE,7.549999999998562,95.08340087300002,-87.53340087300145,-0.0008753340087300145,0.012087034987798395,RANGE_BOUND,24059.630310944023,23662.431149673263,24347.857084896095,1
2024-12-27,2025-01-02,SHORT_STRANGLE,18.399999999998556,94.868333726,-76.46833372600145,-0.0007646833372600145,0.012087034987798395,RANGE_BOUND,24059.630310944023,23662.431149673263,24347.857084896095,3
2025-01-03,2025-01-09,LONG_PUT,239.30000000000146,48.158271430000006,191.14172857000145,0.0019114172857000145,-0.018441500224137153,BEARISH,23955.992412642652,23563.46701581384,24288.71992847551,3
2025-01-03,2025-01-09,SHORT_CALL,112.0,47.415567339999996,64.58443266,0.0006458443266,-0.018441500224137153,BEARISH,23955.992412642652,23563.46701581384,24288.71992847551,2
2025-01-03,2025-01-09,SHORT_SYNTHETIC_FUTURE,351.30000000000143,95.57383877000001,255.72616123000142,0.0025572616123000144,-0.018441500224137153,BEARISH,23955.992412642652,23563.46701581384,24288.71992847551,1
2025-01-10,2025-01-16,SHORT_PUT,64.89999999999927,47.61419064400001,17.285809355999255,0.00017285809355999256,-0.005238152987257938,RANGE_BOUND,23423.91506895195,23041.030758257082,23748.47023551723,2
2025-01-10,2025-01-16,SHORT_STRADDLE,199.14999999999927,95.07234848899999,104.07765151099927,0.0010407765151099928,-0.005238152987257938,RANGE_BOUND,23423.91506895195,23041.030758257082,23748.47023551723,1
2025-01-10,2025-01-16,SHORT_STRANGLE,211.14999999999927,94.859482649,116.29051735099927,0.0011629051735099927,-0.005238152987257938,RANGE_BOUND,23423.91506895195,23041.030758257082,23748.47023551723,3
2025-01-17,2025-01-23,LONG_PUT,-169.85,47.275443972999994,-217.125443973,-0.00217125443973,-0.00015042635125839254,BEARISH,23126.88137537302,22747.800548510804,23448.212486278793,3
2025-01-17,2025-01-23,SHORT_CALL,143.19999999999928,47.507599288,95.69240071199928,0.0009569240071199928,-0.00015042635125839254,BEARISH,23126.88137537302,22747.800548510804,23448.212486278793,2
2025-01-17,2025-01-23,SHORT_SYNTHETIC_FUTURE,-26.650000000000716,94.78304326099999,-121.4330432610007,-0.001214330432610007,-0.00015042635125839254,BEARISH,23126.88137537302,22747.800548510804,23448.212486278793,1
2025-01-24,2025-01-30,LONG_PUT,-161.2,47.271601816,-208.47160181599997,-0.00208471601816,0.005243598008124906,BEARISH,22972.939469070665,22596.356282266468,23292.153433981137,3
2025-01-24,2025-01-30,SHORT_CALL,39.30000000000146,47.59502088999999,-8.295020889998526,-8.295020889998525e-05,0.005243598008124906,BEARISH,22972.939469070665,22596.356282266468,23292.153433981137,2
2025-01-24,2025-01-30,SHORT_SYNTHETIC_FUTURE,-121.89999999999853,94.866622706,-216.76662270599854,-0.0021676662270599853,0.005243598008124906,BEARISH,22972.939469070665,22596.356282266468,23292.153433981137,1
2025-01-31,2025-02-06,SHORT_PUT,257.85,47.694750493,210.155249507,0.00210155249507,0.002908527446846332,BULLISH,23751.694229894336,23366.862150974186,24077.900438884524,2
2025-01-31,2025-02-06,LONG_SYNTHETIC_FUTURE,119.65000000000148,95.16461519299999,24.485384807001495,0.00024485384807001494,0.002908527446846332,BULLISH,23751.694229894336,23366.862150974186,24077.900438884524,1
2025-01-31,2025-02-06,RANGE_FORWARD,38.5,94.892540666,-56.392540666,-0.00056392540666,0.002908527446846332,BULLISH,23751.694229894336,23366.862150974186,24077.900438884524,3
2025-02-07,2025-02-13,SHORT_PUT,-325.65,47.738729172999996,-373.388729173,-0.00373388729173,-0.0214779197076429,RANGE_BOUND,23629.96201784104,23245.215474539313,23956.09572183139,2
2025-02-07,2025-02-13,SHORT_STRADDLE,-190.54999999999998,95.19851407099999,-285.748514071,-0.00285748514071,-0.0214779197076429,RANGE_BOUND,23629.96201784104,23245.215474539313,23956.09572183139,1
2025-02-07,2025-02-13,SHORT_STRANGLE,-177.59999999999997,94.987466702,-272.587466702,-0.0027258746670199997,-0.0214779197076429,RANGE_BOUND,23629.96201784104,23245.215474539313,23956.09572183139,3
2025-02-14,2025-02-20,LONG_PUT,-127.05000000000001,47.390859589,-174.440859589,-0.0017444085958900001,-0.0023113067036591994,BEARISH,22844.099325062507,22469.442726235226,23161.68020116708,3
2025-02-14,2025-02-20,SHORT_CALL,149.5,47.487349089999995,102.01265091,0.0010201265091000001,-0.0023113067036591994,BEARISH,22844.099325062507,22469.442726235226,23161.68020116708,2
2025-02-14,2025-02-20,SHORT_SYNTHETIC_FUTURE,22.44999999999999,94.87820867900002,-72.42820867900004,-0.0007242820867900003,-0.0023113067036591994,BEARISH,22844.099325062507,22469.442726235226,23161.68020116708,1
2025-02-21,2025-02-27,LONG_PUT,118.9,47.740904128,71.15909587200001,0.0007115909587200001,-0.012042887313452377,BEARISH,22700.663167396397,22328.825985477404,23015.854140601514,3
2025-02-21,2025-02-27,SHORT_CALL,154.0,47.495962899999995,106.5040371,0.001065040371,-0.012042887313452377,BEARISH,22700.663167396397,22328.825985477404,23015.854140601514,2
2025-02-21,2025-02-27,SHORT_SYNTHETIC_FUTURE,272.9,95.236867028,177.66313297199997,0.0017766313297199997,-0.012042887313452377,BEARISH,22700.663167396397,22328.825985477404,23015.854140601514,1
2025-02-28,2025-03-06,SHORT_PUT,207.3,47.597988693999994,159.70201130600003,0.0015970201130600004,0.015300683795592906,RANGE_BOUND,22202.77995432481,21839.78226760137,22510.478053689418,2
2025-02-28,2025-03-06,SHORT_STRADDLE,-18.850000000000705,95.123191709,-113.9731917090007,-0.001139731917090007,0.015300683795592906,RANGE_BOUND,22202.77995432481,21839.78226760137,22510.478053689418,1
2025-02-28,2025-03-06,SHORT_STRANGLE,-8.050000000000722,94.90802885299999,-102.95802885300071,-0.0010295802885300072,0.015300683795592906,RANGE_BOUND,22202.77995432481,21839.78226760137,22510.478053689418,3
2025-03-07,2025-03-13,SHORT_PUT,-38.099999999999994,47.613481492000005,-85.713481492,-0.00085713481492,-0.009081697752092222,RANGE_BOUND,22687.1134677071,22318.089185696892,22999.920062203222,2
2025-03-07,2025-03-13,SHORT_STRADDLE,68.55000000000001,95.018807969,-26.468807968999982,-0.00026468807968999984,-0.009081697752092222,RANGE_BOUND,22687.1134677071,22318.089185696892,22999.920062203222,1
2025-03-07,2025-03-13,SHORT_STRANGLE,80.4,94.805655002,-14.405655001999989,-0.0001440565500199999,-0.009081697752092222,RANGE_BOUND,22687.1134677071,22318.089185696892,22999.920062203222,3
2025-03-17,2025-03-20,SHORT_PUT,148.05,47.484573529,100.56542647100001,0.0010056542647100002,0.027273371324327167,RANGE_BOUND,22598.60791982286,22230.65324035544,22910.507856559092,2
2025-03-17,2025-03-20,SHORT_STRADDLE,-371.09999999999997,95.107611752,-466.20761175199993,-0.004662076117519999,0.027273371324327167,RANGE_BOUND,22598.60791982286,22230.65324035544,22910.507856559092,1
2025-03-17,2025-03-20,SHORT_STRANGLE,-357.25,94.898287145,-452.148287145,-0.00452148287145,0.027273371324327167,RANGE_BOUND,22598.60791982286,22230.65324035544,22910.507856559092,3
2025-03-21,2025-03-27,SHORT_PUT,138.7,47.466675945999995,91.233324054,0.0009123332405399999,0.009142488082686695,RANGE_BOUND,23427.1203007558,23046.204123909654,23750.007161800975,2
2025-03-21,2025-03-27,SHORT_STRADDLE,60.50000000000145,94.974744746,-34.47474474599855,-0.00034474744745998547,0.009142488082686695,RANGE_BOUND,23427.1203007558,23046.204123909654,23750.007161800975,1
2025-03-21,2025-03-27,SHORT_STRANGLE,73.45000000000147,94.763697377,-21.313697376998533,-0.00021313697376998533,0.009142488082686695,RANGE_BOUND,23427.1203007558,23046.204123909654,23750.007161800975,3
2025-03-28,2025-04-03,SHORT_PUT,-145.84999999999928,47.68622258500001,-193.53622258499928,-0.0019353622258499927,-0.013186590037503776,RANGE_BOUND,23751.309806164645,23366.19342314135,24077.757007963824,2
2025-03-28,2025-04-03,SHORT_STRADDLE,-74.94999999999928,95.02311712699999,-169.97311712699928,-0.0016997311712699929,-0.013186590037503776,RANGE_BOUND,23751.309806164645,23366.19342314135,24077.757007963824,1
2025-03-28,2025-04-03,SHORT_STRANGLE,-59.749999999999275,94.816376663,-154.5663766629993,-0.0015456637666299928,-0.013186590037503776,RANGE_BOUND,23751.309806164645,23366.19342314135,24077.757007963824,3
2025-04-04,2025-04-09,SHORT_PUT,-314.89999999999856,47.707658523999996,-362.60765852399857,-0.0036260765852399856,-0.020842271698721326,RANGE_BOUND,22854.74613314295,22480.700503018707,23171.80911639153,2
2025-04-04,2025-04-09,SHORT_STRADDLE,-226.84999999999854,95.077381253,-321.92738125299854,-0.0032192738125299855,-0.020842271698721326,RANGE_BOUND,22854.74613314295,22480.700503018707,23171.80911639153,1
2025-04-04,2025-04-09,SHORT_STRANGLE,-211.49999999999852,94.87092791599999,-306.3709279159985,-0.003063709279159985,-0.020842271698721326,RANGE_BOUND,22854.74613314295,22480.700503018707,23171.80911639153,3
2025-04-11,2025-04-17,SHORT_PUT,265.7,47.709776805999994,217.990223194,0.0021799022319400002,0.04073934282092617,RANGE_BOUND,22989.376883353376,22615.991099428415,23305.88054231748,2
2025-04-11,2025-04-17,SHORT_STRADDLE,-458.0999999999993,95.76898037000001,-553.8689803699992,-0.005538689803699992,0.04073934282092617,RANGE_BOUND,22989.376883353376,22615.991099428415,23305.88054231748,1
2025-04-11,2025-04-17,SHORT_STRANGLE,-451.3499999999993,95.54606508500001,-546.8960650849992,-0.005468960650849992,0.04073934282092617,RANGE_BOUND,22989.376883353376,22615.991099428415,23305.88054231748,3
2025-04-21,2025-04-24,SHORT_PUT,132.15,47.454138066999995,84.695861933,0.00084695861933,0.004565888421619535,RANGE_BOUND,24221.946538860462,23828.718935335626,24555.269286215807,2
2025-04-21,2025-04-24,SHORT_STRADDLE,153.69999999999928,94.92226287800001,58.777737121999266,0.0005877773712199926,0.004565888421619535,RANGE_BOUND,24221.946538860462,23828.718935335626,24555.269286215807,1
2025-04-21,2025-04-24,SHORT_STRANGLE,164.8,94.71781522399999,70.08218477600002,0.0007008218477600002,0.004565888421619535,RANGE_BOUND,24221.946538860462,23828.718935335626,24555.269286215807,3
2025-04-25,2025-04-30,SHORT_PUT,217.4,47.617321911999994,169.782678088,0.0016978267808800001,0.0115704396601366,RANGE_BOUND,24121.452268044584,23728.16601152426,24454.824733114103,2
2025-04-25,2025-04-30,SHORT_STRADDLE,72.39999999999856,95.17392881599999,-22.77392881600143,-0.0002277392881600143,0.0115704396601366,RANGE_BOUND,24121.452268044584,23728.16601152426,24454.824733114103,1
2025-04-25,2025-04-30,SHORT_STRANGLE,86.99999999999854,94.96603984400001,-7.966039844001472,-7.966039844001471e-05,0.0115704396601366,RANGE_BOUND,24121.452268044584,23728.16601152426,24454.824733114103,3
2025-05-02,2025-05-08,SHORT_PUT,72.10000000000144,47.64129747399999,24.458702526001453,0.0002445870252600145,-0.005278537091149005,RANGE_BOUND,24427.228890388637,24029.680516195916,24764.214176021564,2
2025-05-02,2025-05-08,SHORT_STRADDLE,207.20000000000144,95.10108237200001,112.09891762800143,0.0011209891762800142,-0.005278537091149005,RANGE_BOUND,24427.228890388637,24029.680516195916,24764.214176021564,1
2025-05-02,2025-05-08,SHORT_STRANGLE,220.25000000000148,94.890226421,125.35977357900148,0.0012535977357900148,-0.005278537091149005,RANGE_BOUND,24427.228890388637,24029.680516195916,24764.214176021564,3
2025-05-09,2025-05-15,LONG_PUT,-261.3,47.316064233999995,-308.616064234,-0.0030861606423400003,0.04210176393592491,BEARISH,23912.83872631345,23520.75159770095,24245.194740337607,3
2025-05-09,2025-05-15,SHORT_CALL,-830.2000000000007,48.038071876,-878.2380718760007,-0.008782380718760007,0.04210176393592491,BEARISH,23912.83872631345,23520.75159770095,24245.194740337607,2
2025-05-09,2025-05-15,SHORT_SYNTHETIC_FUTURE,-1091.5000000000007,95.35413611000001,-1186.8541361100006,-0.011868541361100006,0.04210176393592491,BEARISH,23912.83872631345,23520.75159770095,24245.194740337607,1
2025-05-16,2025-05-22,SHORT_PUT,-236.69999999999928,47.804166382,-284.50416638199926,-0.0028450416638199924,-0.0170064636524222,RANGE_BOUND,25073.215228881698,24664.620540538042,25419.56401735099,2
2025-05-16,2025-05-22,SHORT_STRADDLE,-90.84999999999928,95.284528715,-186.13452871499928,-0.0018613452871499927,-0.0170064636524222,RANGE_BOUND,25073.215228881698,24664.620540538042,25419.56401735099,1
2025-05-16,2025-05-22,SHORT_STRANGLE,-80.49999999999928,95.06850447800001,-175.56850447799928,-0.0017556850447799927,-0.0170064636524222,RANGE_BOUND,25073.215228881698,24664.620540538042,25419.56401735099,3
