entry_date,expiry,strategy,gross_pnl,cost,net_pnl,return_on_capital,target_return
2020-08-07,2020-08-13,LONG_IRON_CONDOR,52.49999999999999,189.04765611399995,-136.54765611399995,-0.0013654765611399995,0.008119399262439542
2020-08-07,2020-08-13,SHORT_IRON_CONDOR,-54.49999999999999,188.96901111399995,-243.46901111399995,-0.0024346901111399998,0.008119399262439542
2020-08-07,2020-08-13,LONG_IRON_BUTTERFLY,14.999999999999645,189.26088216999997,-174.26088217000034,-0.0017426088217000035,0.008119399262439542
2020-08-07,2020-08-13,SHORT_IRON_BUTTERFLY,-17.499999999999645,189.23640508000003,-206.73640507999966,-0.0020673640507999965,0.008119399262439542
2020-08-07,2020-08-13,BULL_BUTTERFLY,49.900000000000354,141.860122851,-91.96012285099965,-0.0009196012285099965,0.008119399262439542
2020-08-07,2020-08-13,BEAR_BUTTERFLY,-14.900000000000006,141.803554881,-156.703554881,-0.00156703554881,0.008119399262439542
2020-08-07,2020-08-13,BULL_CONDOR,37.650000000000354,189.093518881,-151.44351888099965,-0.0015144351888099965,0.008119399262439542
2020-08-07,2020-08-13,BEAR_CONDOR,-26.9,189.075141418,-215.975141418,-0.00215975141418,0.008119399262439542
2020-08-07,2020-08-13,CALL_RATIO_SPREAD,-5.25,94.45858103599998,-99.70858103599998,-0.0009970858103599998,0.008119399262439542
2020-08-07,2020-08-13,PUT_RATIO_SPREAD,11.150000000000006,94.51043007800001,-83.36043007800001,-0.00083360430078,0.008119399262439542
2020-08-07,2020-08-13,CALL_RATIO_BACKSPREAD,3.75,94.49444903599998,-90.74444903599998,-0.0009074444903599998,0.008119399262439542
2020-08-07,2020-08-13,PUT_RATIO_BACKSPREAD,-12.650000000000006,94.55320707800001,-107.20320707800002,-0.0010720320707800002,0.008119399262439542
2020-08-07,2020-08-13,STRAP,-149.44999999999928,94.616021618,-244.0660216179993,-0.002440660216179993,0.008119399262439542
2020-08-07,2020-08-13,STRIP,-244.74999999999963,94.616021618,-339.36602161799965,-0.0033936602161799964,0.008119399262439542
2020-08-07,2020-08-13,RISK_REVERSAL,-26.299999999999997,94.516746872,-120.816746872,-0.0012081674687199999,0.008119399262439542
2020-08-07,2020-08-13,REVERSE_RISK_REVERSAL,25.299999999999997,94.554672872,-69.254672872,-0.00069254672872,0.008119399262439542
2020-08-07,2020-08-13,LONG_SYNTHETIC_FUTURE,94.80000000000035,94.78286820800001,0.01713179200034176,1.7131792000341762e-07,0.008119399262439542
2020-08-07,2020-08-13,SHORT_SYNTHETIC_FUTURE,-96.30000000000035,94.64299929800002,-190.94299929800036,-0.0019094299929800036,0.008119399262439542
2020-08-07,2020-08-13,JADE_LIZARD,81.5,141.77723091000001,-60.277230910000014,-0.0006027723091000002,0.008119399262439542
2020-08-07,2020-08-13,REVERSE_JADE_LIZARD,60.65,141.775407771,-81.125407771,-0.00081125407771,0.008119399262439542
2020-08-07,2020-08-13,RANGE_FORWARD,25.299999999999997,94.554672872,-69.254672872,-0.00069254672872,0.008119399262439542
2020-08-07,2020-08-13,LONG_CALENDAR_CALL,31.69999999999999,94.68625664000001,-62.98625664000002,-0.0006298625664000002,0.008119399262439542
2020-08-07,2020-08-13,LONG_CALENDAR_PUT,-10.500000000000014,94.67622904400001,-105.17622904400002,-0.0010517622904400003,0.008119399262439542
2020-08-07,2020-08-13,BATMAN,5.900000000000006,188.96901111399995,-183.06901111399995,-0.0018306901111399994,0.008119399262439542
2020-08-07,2020-08-13,DOUBLE_PLATEAU,35.00000000000034,283.663677732,-248.66367773199966,-0.0024866367773199965,0.008119399262439542
2020-08-14,2020-08-20,LONG_CALL,12.349999999999639,47.441906341000006,-35.09190634100037,-0.0003509190634100037,0.010610814628084997
2020-08-14,2020-08-20,LONG_PUT,-110.85,47.249237353,-158.09923735299998,-0.0015809923735299997,0.010610814628084997
2020-08-14,2020-08-20,SHORT_CALL,-13.349999999999639,47.42419602099999,-60.77419602099963,-0.0006077419602099963,0.010610814628084997
2020-08-14,2020-08-20,SHORT_PUT,110.35,47.412408942999996,62.937591057,0.00062937591057,0.010610814628084997
2020-08-14,2020-08-20,BULL_CALL_SPREAD,57.7,94.74262872800001,-37.04262872800001,-0.0003704262872800001,0.010610814628084997
2020-08-14,2020-08-20,BEAR_CALL_SPREAD,-59.7,94.65633972800002,-154.35633972800002,-0.0015435633972800003,0.010610814628084997
2020-08-14,2020-08-20,BULL_PUT_SPREAD,40.849999999999994,94.643279453,-53.79327945300001,-0.0005379327945300001,0.010610814628084997
2020-08-14,2020-08-20,BEAR_PUT_SPREAD,-41.849999999999994,94.582494953,-136.432494953,-0.00136432494953,0.010610814628084997
2020-08-14,2020-08-20,LONG_STRADDLE,-98.50000000000036,94.69114369399999,-193.19114369400035,-0.0019319114369400034,0.010610814628084997
2020-08-14,2020-08-20,SHORT_STRADDLE,97.00000000000036,94.83660496399999,2.1633950360003666,2.1633950360003666e-05,0.010610814628084997
2020-08-14,2020-08-20,LONG_STRANGLE,-115.85000000000036,94.46301421700001,-210.3130142170004,-0.002103130142170004,0.010610814628084997
2020-08-14,2020-08-20,SHORT_STRANGLE,114.35000000000036,94.63397998699998,19.71602001300039,0.0001971602001300039,0.010610814628084997
2020-08-14,2020-08-20,LONG_IRON_CONDOR,44.65000000000036,189.064939333,-144.41493933299967,-0.0014441493933299967,0.010610814628084997
2020-08-14,2020-08-20,SHORT_IRON_CONDOR,-47.15000000000036,188.996876743,-236.14687674300035,-0.0023614687674300035,0.010610814628084997
2020-08-14,2020-08-20,LONG_IRON_BUTTERFLY,-18.85000000000001,189.29961918100003,-208.14961918100005,-0.0020814961918100006,0.010610814628084997
2020-08-14,2020-08-20,SHORT_IRON_BUTTERFLY,15.850000000000009,189.32512368099998,-173.47512368099996,-0.0017347512368099996,0.010610814628084997
2020-08-14,2020-08-20,BULL_BUTTERFLY,76.30000000000037,141.95451054299997,-65.6545105429996,-0.000656545105429996,0.010610814628084997
2020-08-14,2020-08-20,BEAR_BUTTERFLY,-15.799999999999997,141.801572484,-157.60157248399997,-0.0015760157248399997,0.010610814628084997
2020-08-14,2020-08-20,BULL_CONDOR,70.0,189.200251444,-119.200251444,-0.00119200251444,0.010610814628084997
2020-08-14,2020-08-20,BEAR_CONDOR,-26.59999999999999,189.07701276999998,-215.67701276999998,-0.0021567701276999996,0.010610814628084997
2020-08-14,2020-08-20,CALL_RATIO_SPREAD,6.149999999999636,94.483570112,-88.33357011200036,-0.0008833357011200036,0.010610814628084997
2020-08-14,2020-08-20,PUT_RATIO_SPREAD,15.400000000000006,94.513306631,-79.113306631,-0.00079113306631,0.010610814628084997
2020-08-14,2020-08-20,CALL_RATIO_BACKSPREAD,-8.149999999999636,94.512604202,-102.66260420199964,-0.0010266260420199965,0.010610814628084997
2020-08-14,2020-08-20,PUT_RATIO_BACKSPREAD,-16.900000000000006,94.552335131,-111.45233513100001,-0.00111452335131,0.010610814628084997
2020-08-14,2020-08-20,STRAP,-86.15000000000072,94.69114369399999,-180.84114369400072,-0.0018084114369400072,0.010610814628084997
2020-08-14,2020-08-20,STRIP,-209.35000000000036,94.69114369399999,-304.04114369400037,-0.0030404114369400035,0.010610814628084997
2020-08-14,2020-08-20,RISK_REVERSAL,-24.149999999999636,94.531592897,-118.68159289699963,-0.0011868159289699963,0.010610814628084997
2020-08-14,2020-08-20,REVERSE_RISK_REVERSAL,22.649999999999636,94.56540130699999,-71.91540130700035,-0.0007191540130700035,0.010610814628084997
2020-08-14,2020-08-20,LONG_SYNTHETIC_FUTURE,122.69999999999963,94.854315284,27.84568471599964,0.0002784568471599964,0.010610814628084997
2020-08-14,2020-08-20,SHORT_SYNTHETIC_FUTURE,-124.19999999999963,94.67343337399998,-218.8734333739996,-0.002188734333739996,0.010610814628084997
2020-08-14,2020-08-20,JADE_LIZARD,81.3,141.79088031600003,-60.49088031600003,-0.0006049088031600003,0.010610814628084997
2020-08-14,2020-08-20,REVERSE_JADE_LIZARD,60.600000000000364,141.795240204,-81.19524020399965,-0.0008119524020399965,0.010610814628084997
2020-08-14,2020-08-20,RANGE_FORWARD,22.649999999999636,94.56540130699999,-71.91540130700035,-0.0007191540130700035,0.010610814628084997
2020-08-14,2020-08-20,LONG_CALENDAR_CALL,50.95000000000036,94.76779552699998,-43.81779552699962,-0.0004381779552699962,0.010610814628084997
2020-08-14,2020-08-20,LONG_CALENDAR_PUT,-8.450000000000003,94.68251147299999,-103.132511473,-0.0010313251147299998,0.010610814628084997
2020-08-14,2020-08-20,BATMAN,21.549999999999642,188.996876743,-167.44687674300036,-0.0016744687674300036,0.010610814628084997
2020-08-14,2020-08-20,DOUBLE_PLATEAU,60.50000000000037,283.756083027,-223.25608302699962,-0.002232560830269996,0.010610814628084997
2020-08-21,2020-08-27,LONG_CALL,84.19999999999928,47.540055562000006,36.65994443799927,0.0003665994443799927,0.016115564462257703
2020-08-21,2020-08-27,LONG_PUT,-97.7,47.243396385999986,-144.943396386,-0.0014494339638599998,0.016115564462257703
2020-08-21,2020-08-27,SHORT_CALL,-85.19999999999928,47.416725742,-132.6167257419993,-0.001326167257419993,0.016115564462257703
2020-08-21,2020-08-27,SHORT_PUT,97.2,47.387237475999996,49.81276252400001,0.0004981276252400001,0.016115564462257703
2020-08-21,2020-08-27,BULL_CALL_SPREAD,57.95,94.833786215,-36.883786215,-0.00036883786215,0.016115564462257703
2020-08-21,2020-08-27,BEAR_CALL_SPREAD,-59.95,94.747129715,-154.69712971500002,-0.0015469712971500002,0.016115564462257703
2020-08-21,2020-08-27,BULL_PUT_SPREAD,39.300000000000004,94.612955498,-55.312955498,-0.00055312955498,0.016115564462257703
2020-08-21,2020-08-27,BEAR_PUT_SPREAD,-40.300000000000004,94.554449498,-134.854449498,-0.00134854449498,0.016115564462257703
2020-08-21,2020-08-27,LONG_STRADDLE,-13.500000000000725,94.783451948,-108.28345194800073,-0.0010828345194800074,0.016115564462257703
2020-08-21,2020-08-27,SHORT_STRADDLE,12.000000000000725,94.80396321799999,-82.80396321799927,-0.0008280396321799926,0.016115564462257703
2020-08-21,2020-08-27,LONG_STRANGLE,-32.65000000000072,94.55612199499998,-127.2061219950007,-0.001272061219950007,0.016115564462257703
2020-08-21,2020-08-27,SHORT_STRANGLE,31.150000000000723,94.604783765,-63.45478376499927,-0.0006345478376499927,0.016115564462257703
2020-08-21,2020-08-27,LONG_IRON_CONDOR,-16.749999999999275,189.026059987,-205.77605998699926,-0.0020577605998699927,0.016115564462257703
2020-08-21,2020-08-27,SHORT_IRON_CONDOR,14.249999999999277,189.04825539700002,-174.79825539700073,-0.0017479825539700074,0.016115564462257703
2020-08-21,2020-08-27,LONG_IRON_BUTTERFLY,-20.65,189.36008521300005,-210.01008521300005,-0.0021001008521300004,0.016115564462257703
2020-08-21,2020-08-27,SHORT_IRON_BUTTERFLY,17.65,189.38823571300003,-171.73823571300002,-0.0017173823571300002,0.016115564462257703
2020-08-21,2020-08-27,BULL_BUTTERFLY,18.55000000000073,142.039627182,-123.48962718199928,-0.0012348962718199928,0.016115564462257703
2020-08-21,2020-08-27,BEAR_BUTTERFLY,-17.650000000000006,141.769884753,-159.41988475300002,-0.0015941988475300002,0.016115564462257703
2020-08-21,2020-08-27,BULL_CONDOR,65.50000000000001,189.26144509,-123.76144508999998,-0.0012376144508999998,0.016115564462257703
2020-08-21,2020-08-27,BEAR_CONDOR,-27.950000000000003,189.03091688499998,-216.980916885,-0.00216980916885,0.016115564462257703
2020-08-21,2020-08-27,CALL_RATIO_SPREAD,50.54999999999927,94.55579752999999,-44.00579753000072,-0.0004400579753000072,0.016115564462257703
2020-08-21,2020-08-27,PUT_RATIO_SPREAD,10.600000000000001,94.49245786699998,-83.89245786699999,-0.0008389245786699999,0.016115564462257703
2020-08-21,2020-08-27,CALL_RATIO_BACKSPREAD,-52.54999999999927,94.49957161999998,-147.04957161999926,-0.0014704957161999926,0.016115564462257703
2020-08-21,2020-08-27,PUT_RATIO_BACKSPREAD,-12.100000000000001,94.52648836699998,-106.62648836699998,-0.0010662648836699997,0.016115564462257703
2020-08-21,2020-08-27,STRAP,70.69999999999855,94.783451948,-24.083451948001454,-0.00024083451948001452,0.016115564462257703
2020-08-21,2020-08-27,STRIP,-111.20000000000073,94.783451948,-205.98345194800072,-0.002059834519480007,0.016115564462257703
2020-08-21,2020-08-27,RISK_REVERSAL,-84.14999999999927,94.519448675,-178.66944867499927,-0.0017866944867499927,0.016115564462257703
2020-08-21,2020-08-27,REVERSE_RISK_REVERSAL,82.64999999999927,94.64145708499998,-11.991457085000718,-0.00011991457085000717,0.016115564462257703
2020-08-21,2020-08-27,LONG_SYNTHETIC_FUTURE,181.3999999999993,94.927293038,86.4727069619993,0.000864727069619993,0.016115564462257703
2020-08-21,2020-08-27,SHORT_SYNTHETIC_FUTURE,-182.8999999999993,94.660122128,-277.5601221279993,-0.002775601221279993,0.016115564462257703
2020-08-21,2020-08-27,JADE_LIZARD,64.95,141.738711987,-76.78871198699999,-0.0007678871198699999,0.016115564462257703
2020-08-21,2020-08-27,REVERSE_JADE_LIZARD,-13.899999999999274,141.77019804,-155.67019803999926,-0.0015567019803999927,0.016115564462257703
2020-08-21,2020-08-27,RANGE_FORWARD,82.64999999999927,94.64145708499998,-11.991457085000718,-0.00011991457085000717,0.016115564462257703
2020-08-21,2020-08-27,LONG_CALENDAR_CALL,35.500000000000725,94.804137608,-59.30413760799928,-0.0005930413760799928,0.016115564462257703
2020-08-21,2020-08-27,LONG_CALENDAR_PUT,-15.199999999999996,94.61699932999998,-109.81699932999999,-0.0010981699933,0.016115564462257703
2020-08-21,2020-08-27,BATMAN,61.149999999999274,189.04825539700002,-127.89825539700075,-0.0012789825539700076,0.016115564462257703
2020-08-21,2020-08-27,DOUBLE_PLATEAU,0.9000000000007304,283.809511935,-282.9095119349993,-0.002829095119349993,0.016115564462257703
2020-08-28,2020-09-03,LONG_CALL,-64.95,47.228849491,-112.178849491,-0.00112178849491,-0.011344510824179421
2020-08-28,2020-09-03,LONG_PUT,51.05000000000072,47.546879622999995,3.5031203770007266,3.503120377000727e-05,-0.011344510824179421
2020-08-28,2020-09-03,SHORT_CALL,64.45,47.324548081,17.125451919,0.00017125451919,-0.011344510824179421
2020-08-28,2020-09-03,SHORT_PUT,-52.05000000000072,47.472280303000005,-99.52228030300073,-0.0009952228030300073,-0.011344510824179421
2020-08-28,2020-09-03,BULL_CALL_SPREAD,-37.75,94.482094367,-132.232094367,-0.00132232094367,-0.011344510824179421
2020-08-28,2020-09-03,BEAR_CALL_SPREAD,36.75,94.536851867,-57.786851866999996,-0.00057786851867,-0.011344510824179421
2020-08-28,2020-09-03,BULL_PUT_SPREAD,-59.05,94.80910857500001,-153.859108575,-0.00153859108575,-0.011344510824179421
2020-08-28,2020-09-03,BEAR_PUT_SPREAD,57.05,94.89444207500001,-37.84444207500002,-0.0003784444207500002,-0.011344510824179421
2020-08-28,2020-09-03,LONG_STRADDLE,-13.899999999999281,94.77572911399999,-108.67572911399927,-0.0010867572911399926,-0.011344510824179421
2020-08-28,2020-09-03,SHORT_STRADDLE,12.399999999999281,94.79682838400001,-82.39682838400073,-0.0008239682838400073,-0.011344510824179421
2020-08-28,2020-09-03,LONG_STRANGLE,-34.69999999999928,94.549132058,-129.24913205799928,-0.0012924913205799927,-0.011344510824179421
2020-08-28,2020-09-03,SHORT_STRANGLE,33.19999999999928,94.600807328,-61.400807328000724,-0.0006140080732800073,-0.011344510824179421
2020-08-28,2020-09-03,LONG_IRON_CONDOR,-16.650000000000727,189.022949701,-205.6729497010007,-0.002056729497010007,-0.011344510824179421
2020-08-28,2020-09-03,SHORT_IRON_CONDOR,14.150000000000727,189.044998111,-174.8949981109993,-0.001748949981109993,-0.011344510824179421
2020-08-28,2020-09-03,LONG_IRON_BUTTERFLY,-22.299999999999994,189.34596044199998,-211.64596044199996,-0.0021164596044199995,-0.011344510824179421
2020-08-28,2020-09-03,SHORT_IRON_BUTTERFLY,19.299999999999994,189.376536442,-170.07653644200002,-0.0017007653644200002,-0.011344510824179421
2020-08-28,2020-09-03,BULL_BUTTERFLY,-20.800000000000004,141.686647212,-162.486647212,-0.00162486647212,-0.011344510824179421
2020-08-28,2020-09-03,BEAR_BUTTERFLY,23.44999999999927,142.11203160300002,-118.66203160300074,-0.0011866203160300075,-0.011344510824179421
2020-08-28,2020-09-03,BULL_CONDOR,-32.95,188.904135493,-221.854135493,-0.00221854135493,-0.011344510824179421
2020-08-28,2020-09-03,BEAR_CONDOR,70.9,189.381681238,-118.481681238,-0.0011848168123799999,-0.011344510824179421
2020-08-28,2020-09-03,CALL_RATIO_SPREAD,-8.2,94.43214622100001,-102.63214622100001,-0.00102632146221,-0.011344510824179421
2020-08-28,2020-09-03,PUT_RATIO_SPREAD,71.20000000000073,94.61285189,-23.412851889999274,-0.00023412851889999275,-0.011344510824179421
2020-08-28,2020-09-03,CALL_RATIO_BACKSPREAD,6.699999999999999,94.457797721,-87.757797721,-0.00087757797721,-0.011344510824179421
2020-08-28,2020-09-03,PUT_RATIO_BACKSPREAD,-73.20000000000073,94.56515198000001,-167.76515198000072,-0.0016776515198000071,-0.011344510824179421
2020-08-28,2020-09-03,STRAP,-78.84999999999928,94.77572911399999,-173.62572911399928,-0.001736257291139993,-0.011344510824179421
2020-08-28,2020-09-03,STRIP,37.15000000000144,94.77572911399999,-57.625729113998545,-0.0005762572911399854,-0.011344510824179421
2020-08-28,2020-09-03,RISK_REVERSAL,20.200000000000724,94.59007314799999,-74.39007314799926,-0.0007439007314799926,-0.011344510824179421
2020-08-28,2020-09-03,REVERSE_RISK_REVERSAL,-21.700000000000724,94.559866238,-116.25986623800073,-0.0011625986623800073,-0.011344510824179421
2020-08-28,2020-09-03,LONG_SYNTHETIC_FUTURE,-117.00000000000072,94.701129794,-211.70112979400074,-0.0021170112979400075,-0.011344510824179421
2020-08-28,2020-09-03,SHORT_SYNTHETIC_FUTURE,115.50000000000072,94.87142770399998,20.62857229600074,0.0002062857229600074,-0.011344510824179421
2020-08-28,2020-09-03,JADE_LIZARD,10.799999999999276,141.769603578,-130.96960357800072,-0.0013096960357800072,-0.011344510824179421
2020-08-28,2020-09-03,REVERSE_JADE_LIZARD,41.05,141.740484039,-100.690484039,-0.00100690484039,-0.011344510824179421
2020-08-28,2020-09-03,RANGE_FORWARD,-21.700000000000724,94.559866238,-116.25986623800073,-0.0011625986623800073,-0.011344510824179421
2020-08-28,2020-09-03,LONG_CALENDAR_CALL,-23.350000000000005,94.521922031,-117.87192203100001,-0.00117871922031,-0.011344510824179421
2020-08-28,2020-09-03,LONG_CALENDAR_PUT,38.949999999999264,94.871233463,-55.92123346300073,-0.0005592123346300073,-0.011344510824179421
2020-08-28,2020-09-03,BATMAN,63.000000000000725,189.044998111,-126.04499811099929,-0.0012604499811099928,-0.011344510824179421
2020-08-28,2020-09-03,DOUBLE_PLATEAU,2.6499999999992667,283.798678815,-281.1486788150007,-0.0028114867881500073,-0.011344510824179421
2020-09-04,2020-09-10,LONG_CALL,-4.599999999999639,47.449317274,-52.04931727399964,-0.0005204931727399964,0.009126346158081278
2020-09-04,2020-09-10,LONG_PUT,-118.95,47.252835211,-166.202835211,-0.00166202835211,0.009126346158081278
2020-09-04,2020-09-10,SHORT_CALL,3.599999999999639,47.456523454,-43.85652345400036,-0.0004385652345400036,0.009126346158081278
2020-09-04,2020-09-10,SHORT_PUT,118.45,47.42791380099999,71.02208619900001,0.0007102208619900001,0.009126346158081278
2020-09-04,2020-09-10,BULL_CALL_SPREAD,55.05,94.777294517,-39.727294517000004,-0.00039727294517000005,0.009126346158081278
2020-09-04,2020-09-10,BEAR_CALL_SPREAD,-57.05,94.69490101699999,-151.744901017,-0.00151744901017,0.009126346158081278
2020-09-04,2020-09-10,BULL_PUT_SPREAD,36.900000000000006,94.66413668000001,-57.76413668000001,-0.0005776413668,0.009126346158081278
2020-09-04,2020-09-10,BEAR_PUT_SPREAD,-37.900000000000006,94.60915868000002,-132.50915868000004,-0.0013250915868000003,0.009126346158081278
2020-09-04,2020-09-10,LONG_STRADDLE,-123.54999999999964,94.70215248499998,-218.2521524849996,-0.002182521524849996,0.009126346158081278
2020-09-04,2020-09-10,SHORT_STRADDLE,122.04999999999964,94.88443725500001,27.165562744999633,0.00027165562744999635,0.009126346158081278
